Date,close,high,low,open,volume,symbol,rsi,macd,macd_signal,macd_hist,ema_20,ema_50,target_date,future_return,signal,predicted_signal,equity,trade_count,benchmark_equity
2025-08-13,233.3300018310547,235.0,230.42999267578125,231.07000732421875,69878500,AAPL,74.53082988813793,5.226980896607074,2.792758674707421,2.434222221899653,216.35250725902787,211.3131193495497,2025-08-20,-0.0313719078848629,-1,0,5331.231338839116,11,4725.581617902453
2025-08-14,232.77999877929688,235.1199951171875,230.8500061035156,234.05999755859375,51916300,AAPL,73.48137380943444,5.867450316415898,3.4076970030491167,2.459753313366781,217.91703026095823,212.15495775855945,2025-08-21,-0.0338517266265805,-1,0,5318.664615816024,11,4714.442526097796
2025-08-15,231.58999633789065,234.27999877929688,229.33999633789065,234.0,56038700,AAPL,71.14709400330572,6.2074480965366945,3.967647221746633,2.239800874790062,219.21921750638035,212.91711613421947,2025-08-22,-0.0165378552252606,0,0,5291.474891995109,11,4690.341666293063
2025-08-18,230.88999938964844,233.1199951171875,230.11000061035156,231.6999969482422,37476200,AAPL,69.7435923247567,6.347247762053172,4.443567329807941,1.9036804322452312,220.3307205428821,213.62193508541276,2025-08-25,-0.016154860485076,0,0,5275.481039347464,11,4676.164780829375
2025-08-19,230.55999755859375,232.8699951171875,229.3500061035156,231.27999877929688,39402600,AAPL,69.05202088463409,6.358119174301862,4.826477698706725,1.531641475595137,221.3049374015213,214.28617282945908,2025-08-26,-0.0054215822919686,0,0,5267.941005533608,11,4669.48132574658
2025-08-20,226.0099945068359,230.47000122070312,225.77000427246097,229.97999572753903,42263900,AAPL,60.189922936034485,5.93121625755532,5.047425410476444,0.8837908470788758,221.7530380782179,214.7459305422974,2025-08-27,0.019822180855779,0,0,5163.98044036416,11,4577.331106683216
2025-08-21,224.8999938964844,226.52000427246097,223.77999877929688,226.27000427246097,30621200,AAPL,58.2266609766909,5.440608895089866,5.126062107399129,0.3145467876907375,222.05274815614808,215.1441291052067,2025-08-28,0.0340595992440759,1,0,5138.618635222953,11,4554.850506507609
2025-08-22,227.7599945068359,229.08999633789065,225.41000366210935,226.1699981689453,42477800,AAPL,61.69365264827924,5.2223768632707674,5.145325058573457,0.0770518046973105,222.59629542764216,215.63886892487844,2025-08-29,0.0192307911329925,0,0,5203.965246303191,11,4612.7734748589
2025-08-25,227.16000366210935,229.3000030517578,226.22999572753903,226.47999572753903,30983100,AAPL,60.558146825889246,4.944020567385621,5.10506416033589,-0.1610435929502687,223.0309343071152,216.09067813026005,2025-09-02,0.0112695787873011,0,0,5190.256379165141,11,4600.621991189849
2025-08-26,229.30999755859375,229.4900054931641,224.69000244140625,226.8699951171875,54575100,AAPL,63.17381640996792,4.8411025202734095,5.052271832323394,-0.2111693120499849,223.62894033106556,216.60908281372411,2025-09-03,0.0399459411261333,1,0,5239.380429862873,11,4644.165348478235
2025-08-27,230.4900054931641,230.8999938964844,228.2599945068359,228.61000061035156,31259500,AAPL,64.56286228925254,4.799431150276291,5.0017036959139745,-0.2022725456376832,224.28237510840827,217.15343272272176,2025-09-04,0.0403054061552718,1,0,5266.341794588765,11,4668.063791716674
2025-08-28,232.55999755859375,233.41000366210935,229.33999633789065,230.82000732421875,38074700,AAPL,66.92004487908412,4.8772158411074145,4.976806124952662,-0.0995902838452478,225.07072010366403,217.7576117358932,2025-09-05,0.0306587760477425,1,0,5313.637926606787,11,4709.986889375933
2025-08-29,232.13999938964844,233.3800048828125,231.3699951171875,232.5099945068359,39418400,AAPL,65.96133451631628,4.849073327955438,4.951259565553218,-0.1021862375977802,225.7439847975673,218.3216269380013,2025-09-08,0.0247264818999566,1,0,5304.0416150182,11,4701.48075809772
2025-09-02,229.72000122070312,230.8500061035156,226.97000122070312,229.25,44075600,AAPL,60.57632535158345,4.57871596852786,4.876750846148147,-0.298034877620287,226.12265302834217,218.7686220079112,2025-09-09,0.0201549924177661,1,0,5248.748382356435,11,4652.469063190154
2025-09-03,238.47000122070312,238.8500061035156,234.36000061035156,237.2100067138672,66427800,AAPL,70.08572656511556,5.01272412318113,4.903945501554744,0.1087786216263859,227.29859095142413,219.54122511429517,2025-09-10,-0.0489789402221728,-1,0,5448.67241205159,11,4829.680904068575
2025-09-04,239.77999877929688,239.8999938964844,236.7400054931641,238.4499969482422,47549400,AAPL,71.2055560099295,5.400135170695535,5.003183435382902,0.3969517353126326,228.48729645884055,220.3349025129227,2025-09-11,-0.0406622739579471,-1,0,5478.603839572148,11,4856.2119988005325
2025-09-05,239.69000244140625,241.32000732421875,238.4900054931641,240.0,54870400,AAPL,71.00889186257055,5.634943147683401,5.129535377843002,0.5054077698403994,229.55422083813255,221.0939260395299,2025-09-12,-0.0234469317032167,-1,0,5476.547561797416,11,4854.389322605114
2025-09-08,237.8800048828125,240.1499938964844,236.33999633789065,239.3000030517578,48999500,AAPL,67.00087429626996,5.6103063654620655,5.225689575366815,0.3846167900952508,230.3471526519116,221.75220364122725,2025-09-15,-0.0049605175313142,0,0,5435.191904008564,11,4817.731836965817
2025-09-09,234.3500061035156,238.77999877929688,233.36000061035156,237.0,66313900,AAPL,59.899808094156775,5.245473583715523,5.229646377036556,0.0158272066789662,230.7283767901596,222.2462351103366,2025-09-16,0.0162150104288465,0,0,5354.536866205591,11,4746.239541882643
2025-09-10,226.7899932861328,232.4199981689453,225.9499969482422,232.19000244140625,83440800,AAPL,48.133870581364675,4.296780511915301,5.043073204012305,-0.7462926920970041,230.35329264691893,222.42442170546587,2025-09-17,0.0537943144239125,1,0,5181.802211691513,11,4593.12825177603
2025-09-11,230.02999877929688,230.4499969482422,226.6499938964844,226.8800048828125,50208600,AAPL,52.44512860993665,3.762998281191273,4.787058219448099,-1.0240599382568265,230.32250275476449,222.72267962992984,2025-09-18,0.0341260102820213,1,0,5255.831349340404,11,4658.747376107435
2025-09-12,234.07000732421875,234.5099945068359,229.02000427246097,229.22000122070312,55824200,AAPL,57.22020275200631,3.62418954239908,4.554484484038295,-0.9302949416392154,230.67940795185535,223.16767287284313,2025-09-19,0.0488315132999896,1,0,5348.139325146534,11,4740.568787697168
2025-09-15,236.6999969482422,238.19000244140625,235.02999877929688,237.0,42699500,AAPL,60.033633376509414,3.683934693781453,4.380374525986927,-0.6964398322054741,231.25279738008268,223.69835224834895,2025-09-22,0.0818757493615902,1,0,5408.230539282672,11,4793.833393727377
2025-09-16,238.1499938964844,241.22000122070312,236.32000732421875,237.17999267578125,63421100,AAPL,61.53557971474415,3.804430683541568,4.265185757497855,-0.4607550739562871,231.9096732387876,224.26508329337392,2025-09-23,0.0683602737624811,1,0,5441.3607373327595,11,4823.199865552074
2025-09-17,238.9900054931641,240.1000061035156,237.72999572753903,238.97000122070312,46508000,AAPL,62.416744279946826,3.922490510199395,4.1966467080381635,-0.2741561978387681,232.5839905963473,224.84253122277747,2025-09-24,0.0557345150812622,1,0,5460.553709149773,11,4840.212437141426
2025-09-18,237.8800048828125,241.1999969482422,236.6499938964844,239.97000122070312,44249600,AAPL,60.446185685569446,3.881739721596148,4.133665310749761,-0.2519255891536129,233.08837290934397,225.3538046996416,2025-09-25,0.0798301237791301,1,0,5435.191904008564,11,4817.731836965817
2025-09-19,245.5,246.3000030517578,240.2100067138672,241.22999572753903,163741300,AAPL,67.9311227852179,4.41343897381546,4.1896200433629005,0.223818930452559,234.2704326322636,226.14385157416544,2025-09-26,0.040570292113512,1,0,5609.297061732625,11,4972.057935503117
2025-09-22,256.0799865722656,256.6400146484375,248.1199951171875,248.3000030517578,105517400,AAPL,75.00386403152355,5.623704394010559,4.476436913492432,1.1472674805181269,236.34753300750188,227.3178176525223,2025-09-29,-0.0064432754725202,0,0,5851.033467406678,11,5186.3320951534215
2025-09-23,254.42999267578125,257.3399963378906,253.5800018310547,255.8800048828125,60275200,AAPL,72.32485908326998,6.376206798215833,4.856390890437113,1.51981590777872,238.06967202352848,228.38104020245405,2025-09-30,0.0007861188255666,0,0,5813.333646977242,11,5152.915128772375
2025-09-24,252.30999755859375,255.7400054931641,251.0399932861328,255.22000122070312,42303700,AAPL,68.91870572902916,6.723994463977505,5.229911605145191,1.4940828588323134,239.42589350305852,229.31943068700855,2025-10-01,0.0124450058262921,0,0,5764.895022204421,11,5109.979330215797
2025-09-25,256.8699951171875,257.1700134277344,251.7100067138672,253.2100067138672,55202100,AAPL,71.97589791091055,7.283611449359768,5.640651573988107,1.6429598753716608,241.08723651392793,230.39984497838813,2025-10-02,0.0010122231890352,0,-1,5869.083946468893,11,5202.331965845455
2025-09-26,255.4600067138672,257.6000061035156,253.77999877929688,254.1000061035156,46076300,AAPL,69.69319377270376,7.526575978960068,6.0178364549825,1.5087395239775685,242.456071771065,231.38259641899515,2025-10-03,0.0100210687877733,0,-1,5797.088173757502,12,5173.775778351784
2025-09-29,254.42999267578125,255.0,253.0099945068359,254.55999755859375,40127700,AAPL,67.9966604109384,7.548993496503783,6.324067863286757,1.2249256332170262,243.5964451905618,232.2864158800456,2025-10-06,0.008882638960356,0,-1,5797.088173757502,12,5152.915128772375
2025-09-30,254.6300048828125,255.9199981689453,253.11000061035156,254.86000061035156,37704300,AAPL,68.15875188133684,7.496484052445027,6.558551101118411,0.9379329513266156,244.6472603993476,233.16263505662468,2025-10-07,0.0072654678083481,0,-1,5797.088173757502,12,5156.9659323616515
2025-10-01,255.4499969482422,258.7900085449219,254.92999267578125,255.0399932861328,48713900,AAPL,68.85519916890773,7.435326629385486,6.7339062067718265,0.7014204226136593,245.67609245162328,234.0366492484528,2025-10-08,0.0102172661637587,0,-1,5797.088173757502,12,5173.573052752565
2025-10-02,257.1300048828125,258.17999267578125,254.1499938964844,256.5799865722656,42630200,AAPL,70.28904086844761,7.436695929411258,6.874464151299713,0.5622317781115447,246.7669412545937,234.94227103803556,2025-10-09,-0.0120173124022922,0,-1,5797.088173757502,12,5207.597886898343
2025-10-03,258.0199890136719,259.239990234375,253.9499969482422,254.6699981689453,49155600,AAPL,71.04941717079,7.424015956344306,6.984374512308632,0.4396414440356739,247.8386600887916,235.84727958609977,2025-10-10,-0.0494147170145617,-1,-1,5797.088173757502,12,5225.622541319162
2025-10-06,256.69000244140625,259.07000732421875,255.0500030517578,257.989990234375,44664100,AAPL,68.23885429961108,7.223381539130003,7.032175917672906,0.1912056214570965,248.68164507475493,236.6646412667,2025-10-13,-0.0351786150353016,-1,-1,5797.088173757502,12,5198.686613454617
2025-10-07,256.4800109863281,257.3999938964844,255.42999267578125,256.80999755859375,31955800,AAPL,67.78293059104428,6.967120138467209,7.019164761831767,-0.0520446233645586,249.42434659014285,237.4417145890384,2025-10-14,-0.0339597876667725,-1,-1,5797.088173757502,12,5194.433702331973
2025-10-08,258.05999755859375,258.5199890136719,256.1099853515625,256.5199890136719,36496900,AAPL,69.43750286435662,6.812986971194562,6.977929203704327,-0.1649422325097651,250.2467895395191,238.2502747054915,2025-10-15,-0.0337905963853355,-1,-1,5797.088173757502,12,5226.432825650188
2025-10-09,254.0399932861328,258.0,253.13999938964844,257.80999755859375,38322000,AAPL,60.87161584653613,6.293902388534548,6.841123840670371,-0.5472214521358234,250.6080470391966,238.86947935571277,2025-10-16,-0.0259407829950149,-1,-1,5797.088173757502,12,5145.016556225968
2025-10-10,245.27000427246097,256.3800048828125,244.0,254.94000244140625,61999100,AAPL,47.19371060283312,5.115886541900778,6.496076380916453,-1.3801898390156744,250.0996620137932,239.12048033284017,2025-10-17,0.0286214738508083,1,-1,5797.088173757502,12,4967.3998822149615
2025-10-13,247.66000366210935,249.69000244140625,245.55999755859375,249.3800048828125,38142900,AAPL,50.46063172406885,4.325294174146535,6.061919939562469,-1.7366257654159345,249.8673135993471,239.45536360065464,2025-10-20,0.0588709777787033,1,0,5797.088173757502,12,5015.804018390721
2025-10-14,247.77000427246097,248.8500061035156,244.6999969482422,246.6000061035156,35478000,AAPL,50.61207700591221,3.665368075174598,5.582609566684895,-1.917241491510297,249.66756985392945,239.78142794072548,2025-10-21,0.0605399543227846,1,0,5797.088173757502,12,5018.031836751653
2025-10-15,249.33999633789065,251.82000732421875,247.47000122070312,249.4900054931641,33893600,AAPL,52.82859441591451,3.231802913676148,5.1124482360831465,-1.8806453224069983,249.63637237621143,240.15627376022215,2025-10-22,0.0365365204256893,1,0,5797.088173757502,12,5049.828543503574
2025-10-16,247.4499969482422,249.0399932861328,245.1300048828125,248.25,39777000,AAPL,49.923853675568886,2.7045162641692286,4.630861841700363,-1.9263455775311344,249.4281461449763,240.44230212053665,2025-10-23,0.0490199627141665,1,0,5797.088173757502,12,5011.550798235152
2025-10-17,252.2899932861328,253.3800048828125,247.27000427246097,248.02000427246097,49147000,AAPL,56.51743711456731,2.6466758191260737,4.234024637185505,-1.5873488180594313,249.70070301556265,240.90691746036396,2025-10-24,0.0417377395786895,1,0,5797.088173757502,12,5109.574188050285
2025-10-20,262.239990234375,264.3800048828125,255.6300048828125,255.88999938964844,90483000,AAPL,66.33199231692828,3.3649296336201076,4.060205636472426,-0.6952760028523182,250.8949208459257,241.74350854954088,2025-10-27,0.0250534150735242,1,0,5797.088173757502,12,5311.089305299732
2025-10-21,262.7699890136719,265.2900085449219,261.8299865722656,261.8800048828125,46695900,AAPL,66.76234299866113,3.9315964321149863,4.034483795600938,-0.1028873634859515,252.0258797190444,242.56807641087937,2025-10-28,0.0237089897887996,1,0,5797.088173757502,12,5321.823254938877
2025-10-22,258.45001220703125,262.8500061035156,255.42999267578125,262.6499938964844,45015300,AAPL,60.027233857649634,3.986148093857679,4.024816655252287,-0.0386685613946076,252.6377018607574,243.19089742249315,2025-10-29,0.0398529205126054,1,1,5797.088173757502,12,5234.33170722952
2025-10-23,259.5799865722656,260.6199951171875,258.010009765625,259.94000244140625,32754900,AAPL,61.13176940671577,4.07360221588155,4.03457376737814,0.0390284485034104,253.298871833282,243.8336068009156,,,0,1,5780.38576086793,13,5257.21683150479
2025-10-24,262.82000732421875,264.1300048828125,259.17999267578125,261.19000244140625,38253700,AAPL,64.18749323427107,4.354160779265385,4.098491169755589,0.2556696095097956,254.20564664194265,244.57817152731968,,,0,1,5852.5352746529325,13,5322.836264869121
2025-10-27,268.80999755859375,269.1199951171875,264.6499938964844,264.8800048828125,44888200,AAPL,69.03437268749173,5.002185532473305,4.279230042299132,0.722955490174173,255.59653720543324,245.52843921482065,,,0,1,5985.921729886761,13,5444.150230157962
2025-10-28,269.0,269.8900146484375,268.1499938964844,268.989990234375,41461500,AAPL,69.17687500098532,5.468049160284323,4.516993865896171,0.9510552943881524,256.87305747158246,246.4488925789453,,,0,0,5990.152747159462,13,5447.998308148019
2025-10-29,268.75,271.4100036621094,267.1099853515625,269.2749938964844,32991562,AAPL,68.72870200499571,5.750785060588868,4.763752104834711,0.9870329557541568,258.0041948552413,247.32344581114353,,,0,0,5984.585690702995,13,5442.935112694349
2024-04-19,394.7212219238281,401.0111429150955,393.3860944801934,399.5771115531844,30565800,MSFT,33.426534599985644,-2.0086909838203724,1.049740478615779,-3.0584314624361513,411.61433046836765,407.6681376163904,2024-04-26,0.0180395810340394,0,0,3333.3333333333335,0,3333.3333333333335
2024-04-22,396.54095458984375,398.4101391191041,391.38838318863185,395.6706483655049,20286900,MSFT,35.719523875876845,-2.9077606745294133,0.2582402479867403,-3.1660009225161536,410.1787708608892,407.2317774977023,2024-04-29,0.0032172902666136,0,0,3333.3333333333335,0,3335.6600832663803
2024-04-23,403.0780944824219,403.70115595190015,398.61779046162303,399.78477819553336,15734500,MSFT,43.27773923811424,-3.0575418860811965,-0.404916178826847,-2.6526257072543493,409.5025159677018,407.0688879676913,2024-04-30,-0.0447531178493015,-1,0,3333.3333333333335,0,3390.649804620523
2024-04-24,404.5516662597656,407.9240875957352,402.2967957988556,405.04615566067775,15065300,MSFT,44.851864227056005,-3.0224981706019776,-0.9284325771818732,-2.0940655934201047,409.0310064717079,406.9701733909099,2024-05-01,-0.0345181769128136,-1,1,3333.3333333333335,0,3403.045332751022
2024-04-25,394.6421203613281,395.4827584021969,383.7534537964164,389.6873267702122,40586500,MSFT,37.34605451552776,-3.7511029304796466,-1.492966647841428,-2.258136282638219,407.66063636595743,406.48672033092635,2024-05-02,-0.0030071994774364,0,0,3370.6583029977737,1,3319.6872928963394
